PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
3411,2152475869,79.72942352,66.99674225,117.0801926,-6.015493393,12.88228989,-1.523730159,129.3230286,-31.96534729,62.09889221
3412,2152492536,84.56221008,67.60003662,123.5119781,-13.7410984,12.50442028,-5.482131004,-64.8293457,153.0113525,-13.34547901
3413,2152509203,83.11771393,67.98342896,122.7133408,-7.712914467,1.052044392,0.671125293,-41.04604721,-14.94821739,-22.71678162
3414,2152525870,85.48788452,68.26419067,125.5564041,-6.774833679,3.163332701,0.65494138,-14.83307076,65.5043869,-8.350060463
3415,2152542537,87.63954163,68.5307312,127.4603729,-9.134641647,2.046977282,-0.455035388,24.14577103,43.53762054,-11.34694481
3416,2152559204,89.86972809,68.61801147,129.3626099,-8.518930435,3.046812773,0.34232685,28.82498932,42.39497757,-2.233454704
3417,2152575871,91.75656891,68.61196136,131.2726288,-10.38490582,4.362111092,-1.647509813,7.763374805,42.39062119,1.863105536
3418,2152592538,92.45044708,68.63846588,132.2736664,-9.9637146,4.24762249,-0.853458822,-13.03136826,22.42129517,-0.299381137
3419,2152609205,93.35269928,68.68662262,133.2985535,-9.655826569,2.756695032,-0.673460245,-1.877651215,22.80451584,-1.93037498
3420,2152625872,94.41210938,68.70165253,134.1735687,-9.483204842,3.198456049,-0.276192546,15.91660023,19.58013344,-0.100843832
3421,2152642539,95.59843445,68.72460938,135.2041321,-9.270528793,3.684823751,-0.197970584,14.83244228,22.85264397,-1.241930962
3422,2152659206,96.78610229,68.83217621,136.2559509,-9.066220284,4.538908005,-0.37290287,13.69850349,22.6307373,-6.790169239
3423,2152675873,98.03258514,69.06833649,137.3578033,-8.705154419,4.541354656,-0.182309777,14.36193275,22.336586,-15.02832031
3424,2152692540,99.58122253,69.3878479,138.7005157,-8.652279854,3.951251745,-0.250332564,18.86469841,25.92077446,-21.23757744
3425,2152709207,101.3366013,69.73522949,140.1895599,-8.914281845,3.623613834,-0.655940771,22.88003349,27.51950073,-24.07918739
3426,2152725874,103.2740479,70.08321381,141.8451996,-8.794177055,3.300136328,-0.690115571,24.23043633,29.51423073,-25.59163857
3427,2152742541,105.4178848,70.40557861,143.6965179,-8.817238808,3.490765333,-0.632357597,25.36162376,32.21128464,-25.9618969
3428,2152759208,107.7846756,70.69477844,145.8373566,-8.939477921,3.372409821,-0.798589289,22.16530228,36.66160583,-26.77074432
3429,2152775875,110.1114349,70.93587494,147.9960785,-9.310470581,3.002303362,-1.330365539,18.55587196,36.19316864,-25.42547798
3430,2152792542,112.3811188,71.10879517,150.1099243,-9.55543232,2.76138854,-1.516676307,17.52507782,35.31690216,-22.54246712
3431,2152809209,114.5616837,71.22723389,152.1121674,-9.55430603,2.593234062,-1.571424603,18.41577911,33.37640762,-19.88797379
3432,2152825876,116.6113968,71.29138184,153.9858246,-9.57070446,2.795300961,-1.623973012,17.80437088,31.55056,-17.00082588
3433,2152842543,118.4717331,71.32941437,155.6793213,-9.590514183,2.591645718,-1.785848022,16.65581131,28.4586525,-15.00298405
3434,2152859210,120.1980667,71.34113312,157.1932373,-9.406248093,2.80442977,-1.888310075,18.80561066,25.6391716,-12.78690338
3435,2152875877,121.9001617,71.33604431,158.673111,-9.258640289,2.72104764,-1.832408071,19.28905296,25.14077187,-12.32177544
3436,2152892544,123.5891037,71.30631256,160.1291504,-9.218664169,2.61564827,-1.865476012,19.86214066,25.14513969,-11.56158733
3437,2152909211,125.32724,71.2612381,161.637558,-9.198378563,2.806394339,-1.782482266,19.85867691,26.12296677,-12.13032341
3438,2152925878,127.2054443,71.20705414,163.2938538,-9.214697838,2.904646397,-1.81182158,19.8849926,28.34872437,-14.22215462
3439,2152942545,129.2647552,71.14783478,165.1168823,-9.138831139,2.80859828,-1.867649555,21.31777954,30.567873,-16.98273277
3440,2152959212,131.496521,71.06674957,167.1192017,-9.193260193,2.772098541,-2.002074718,21.53077126,33.43750763,-19.42879295
3441,2152975879,133.8392944,70.98114014,169.2453766,-9.357065201,3.090477943,-2.21789813,21.21418571,34.63748932,-22.27457809
3442,2152992546,136.2924957,70.90008545,171.492157,-9.430992126,2.985608101,-2.216175079,21.06795311,35.18852997,-25.66716576
3443,2153009213,138.9373627,70.79051971,173.8839417,-9.655547142,2.506045103,-2.475363255,24.42496872,37.25514221,-28.28477097
3444,2153025880,141.7228394,70.6379776,176.3385773,-9.809043884,2.186131239,-2.219489336,29.41052818,38.75423813,-29.53790855
3445,2153042547,144.6371765,70.43928528,178.8704834,-9.981732368,2.199664116,-2.116820574,32.919487,40.53295898,-31.31070137
3446,2153059214,147.6562805,70.19583893,-178.5162811,-10.05503941,2.056449652,-2.335273027,34.80774689,42.21017838,-33.65645599
3447,2153075881,150.7438049,69.9001236,-175.848114,-10.07236195,2.111819029,-2.385765791,36.06523514,43.87352371,-35.7786026
3448,2153092548,153.9290771,69.56188965,-173.1112366,-10.06906796,1.792261839,-2.508872271,38.36761856,45.04898071,-38.90379333
3449,2153109215,157.2240906,69.12556458,-170.2934723,-9.839029312,1.837182879,-2.266331911,40.79680252,49.16001892,-41.41864777
3450,2153125882,160.6448822,68.55652618,-167.3415833,-10.0027113,1.476757526,-2.419420719,41.36877441,55.50505447,-45.32476044
3451,2153142549,164.1529083,67.86505127,-164.3381653,-10.55220222,1.649665594,-2.450605392,44.44625473,60.43791962,-49.15493774
3452,2153159216,167.7707825,67.07012177,-161.2319183,-11.11688805,1.916859508,-2.093679667,46.21290588,64.25769043,-55.66061783
3453,2153175883,171.5869446,66.08431244,-157.9867859,-11.93531704,2.285970926,-1.834300995,51.59659958,72.72760773,-63.49119186
3454,2153192550,175.5826111,64.85080719,-154.6202087,-13.10417175,2.467189074,-1.211860418,57.26209259,83.58132172,-73.01799774
3455,2153209217,179.7417755,63.39229965,-151.2462158,-14.4104557,2.673673868,-0.445342094,68.68791199,91.71200562,-82.65850067
3456,2153225884,-175.631958,61.65888596,-147.8515015,-14.84420967,5.384384155,0.698022068,98.13273621,101.2476196,-95.58879089
3457,2153242551,-171.5179901,59.20307541,-144.6948242,-13.32883263,7.345791817,2.429119825,83.35890198,136.6493988,-107.3276596
3458,2153259218,-168.3082733,55.87445831,-141.9386444,-12.21881866,5.050909519,0.5833022,54.29163361,181.7851563,-120.3415985
3459,2153275885,-166.0988464,52.0318985,-139.8876495,-11.64200497,0.932607412,-3.730708122,34.3266716,209.5218811,-119.6739349
3460,2153292552,-164.3071289,47.77413177,-138.733429,-11.37285233,-0.764207482,-10.85792542,55.79982376,236.3628845,-106.37117
3461,2153309219,-162.4416962,44.7530365,-138.1250916,-12.61386776,3.100468397,-10.48770237,86.86178589,167.2363281,-74.04084778
3462,2153325886,-161.186554,42.8771286,-137.2994537,-12.198349,4.639812469,-3.688971281,42.35320282,96.54391479,-67.08933258
3463,2153342553,-160.2624359,41.71545029,-136.5118561,-9.316633224,-0.014435545,-4.369252205,24.99901009,55.03635406,-54.01627731
3464,2153359220,-158.1067047,41.95928192,-135.9203644,-3.611079693,-4.416443825,-3.754831076,107.0262375,-22.28155708,-17.53231049
3465,2153375887,-155.4444427,42.79345322,-136.1634979,-5.486176014,-0.939276457,0.677263379,170.9144135,-40.96318054,31.63075638
3466,2153392554,-153.0257721,44.22856903,-136.4288025,-4.473694324,7.741762161,2.65974021,157.4228363,-71.74304962,49.81146622
3467,2153409221,-152.07341,45.5461731,-136.2111969,-3.569299698,6.637199402,1.816470861,49.2834053,-73.62136841,30.20022392
3468,2153425888,-152.2101135,46.96448898,-136.1331329,-4.131063461,2.537642241,-0.614693284,-10.21425915,-75.94290924,38.85956573
3469,2153442555,-152.9837952,48.92692566,-136.3113098,-6.129844189,2.656520844,1.459931254,-37.11344147,-100.4343872,62.49644852
3470,2153459222,-154.3757935,51.67673874,-136.457428,-7.253407478,3.065878868,2.287048817,-75.38947296,-144.5881805,80.11792755
3471,2153475889,-156.4525452,54.74006653,-136.8997955,-6.118771553,2.435064793,-0.335171938,-101.949707,-159.6968536,92.86358643
3472,2153492556,-159.1168823,58.304039,-137.8460083,-7.897005081,2.420327663,-1.723111868,-111.0729752,-185.2870483,111.7801208
3473,2153509223,-162.2859955,62.45618057,-139.2697296,-9.690516472,1.847376585,-1.301414132,-114.4148712,-220.3253174,124.1186752
3474,2153525890,-166.0165405,66.78151703,-141.5486298,-9.704904556,0.680418849,-1.355983496,-98.78556061,-232.7553406,129.1812744
3475,2153542557,-171.1893005,70.98039246,-145.7742004,-10.2266283,1.066734791,-1.669387341,-72.28308868,-227.9005127,141.2296295
3476,2153559224,-179.5369415,74.84594727,-153.1732483,-12.20146942,2.948121786,-2.076497316,-74.8168335,-219.3125458,150.5918121
3477,2153575891,166.8570557,78.20181274,-165.6185455,-13.85614681,3.500911951,-2.577532768,-88.32327271,-217.2935486,152.4707489
3478,2153592558,144.9568481,80.40834808,173.8000946,-14.37728596,4.206363678,-2.458618641,-98.49549103,-211.1576538,156.8682556
3479,2153609225,118.0153809,80.57965851,148.4359894,-15.32863331,5.446130276,-3.21338129,-113.4582977,-192.5828552,159.583374
3480,2153625892,96.20185089,78.86217499,128.5781555,-16.44178391,5.266237259,-4.617307663,-134.534317,-171.5221558,161.1914215
3481,2153642559,81.86279297,76.2138443,116.4084473,-16.74624825,5.066714287,-4.487755775,-145.6254272,-159.1201935,157.2632446
3482,2153659226,72.65338135,73.32446289,109.6345673,-17.47162247,3.711189747,-4.104136944,-158.845047,-141.4540863,147.1911774
3483,2153675893,66.45641327,70.79852295,105.7424088,-16.33938408,-0.328773111,-6.378891945,-148.1877289,-119.4956207,118.7369003
3484,2153692560,62.55976486,68.30130005,102.8953552,-15.99744892,-2.529987812,-8.396471024,-72.33729553,-117.5474777,111.465889
3485,2153709227,59.72631836,65.64910889,100.112175,-14.57417297,-1.722161889,-9.895963669,-14.93026733,-133.2177124,109.7712784
3486,2153725894,57.83934021,63.45009613,97.38977051,-11.21541882,-4.739783287,-11.66882992,35.62488556,-127.6581802,78.40923309
3487,2153742561,57.93777847,61.78504562,95.68397522,-7.005831718,-7.63008976,-13.93107605,98.10076141,-92.27488708,61.59414673
3488,2153759228,59.18294144,60.89771652,94.80445099,-6.72762537,-3.761383533,-9.969921112,122.3059616,-48.69714355,34.25424194
3489,2153775895,60.60601807,61.1226387,94.97736359,-7.743405819,0.733821213,-4.847838402,77.59241486,11.76093006,-7.104842186
3490,2153792562,61.83375168,62.01313782,95.90531921,-8.785557747,-3.112878561,-7.638664246,25.98557663,49.58293152,-32.01090622
3491,2153809229,63.44564056,62.76169968,97.1452179,-8.448232651,-3.029190063,-6.762835979,32.06032181,51.8719902,-21.96990395
3492,2153825896,64.78353882,63.43728638,98.4454422,-10.06373692,0.606396317,-4.912892818,11.96552181,50.04428864,-18.97114754
3493,2153842563,65.65158844,64.34765625,100.1401596,-10.1367445,3.518126488,-0.151202694,-37.9678421,64.0982132,-28.73953438
3494,2153859230,66.05455017,65.02536011,100.6926575,-14.28224182,3.12787199,5.50944376,-4.525607109,30.14777946,-29.21578217
3495,2153875897,66.16658783,65.24866486,100.6586609,-7.842223644,7.68058157,21.08781052,9.838792801,5.233485699,-10.50171947
3496,2153892564,69.94948578,67.10933685,106.9729996,-7.745989323,-3.303486347,2.798038483,-118.3961258,184.1785278,-44.16844559
3497,2153909231,76.47344208,68.22171021,113.1523361,-20.67490005,-10.22230339,-14.30581474,49.70570755,154.7310791,-21.03605652
3498,2153925898,78.06121063,67.40572357,112.2004242,-11.92828846,8.243401527,-2.411949873,149.4147644,-31.21522522,45.13477325
3499,2153942565,82.60522461,67.66822052,117.2438202,-7.148507118,14.48734283,-4.347723961,-5.760505676,117.1973724,6.023465157
3500,2153959232,82.57662964,68.18261719,118.3767014,-14.17785072,2.837323666,-2.570106983,-63.43864059,29.90897942,-25.21687698
3501,2153975899,83.53907776,68.52219391,119.5078659,-5.318834782,2.508084297,1.578728437,-4.071671963,27.90957642,-15.10316563
3502,2153992566,85.55192566,68.86717224,121.6565475,-9.578262329,2.264219761,-0.029670119,1.926322937,49.19649887,-14.05507755
3503,2154009233,87.56816101,69.08985138,123.3196564,-8.351186752,2.426152229,0.565238357,29.09675217,37.1341629,-9.091820717
3504,2154025900,89.7012558,69.14529419,125.3961716,-8.545276642,3.173882484,0.2699624,12.84381771,45.08294678,-0.172906265
3505,2154042567,91.54669952,69.18690491,127.390213,-9.372802734,4.763302326,-1.355280399,0.175230414,43.13259506,-0.863044679
3506,2154059234,92.60700226,69.24678802,128.8226624,-9.683821678,3.977668762,-0.995369792,-15.46723461,30.95746994,-2.606327534
3507,2154075901,93.65442657,69.3314209,130.0255737,-9.59809494,3.114554644,-0.724526942,-3.395426273,25.82330894,-4.379045963
3508,2154092568,94.82801819,69.41236115,131.1473236,-9.58020401,3.347025394,-0.439993978,8.698478699,23.90275002,-4.512795448
3509,2154109235,95.9925766,69.46915436,132.2860718,-9.831627846,3.194243193,-0.63344276,7.175324917,24.17990303,-3.571718216
3510,2154125902,96.89898682,69.50964355,133.2303619,-9.688782692,3.698384285,-0.634740412,2.593251228,20.07175446,-2.557502031
3511,2154142569,97.62102509,69.58378601,134.0249634,-9.637637138,3.632134914,-0.848379374,-0.073668607,16.5854702,-4.43584919
3512,2154159236,98.26530457,69.71468353,134.6363525,-9.172715187,3.821717024,-0.556132078,5.539659977,12.17321301,-7.458751202
3513,2154175903,99.08460236,69.90788269,135.3505402,-8.768802643,3.899900436,-0.177191049,10.21752357,13.49795151,-11.60908222
3514,2154192570,100.2483978,70.13678741,136.3899384,-8.479926109,3.734509945,-0.081273153,12.49521351,19.32881546,-15.03905392
3515,2154209237,101.7296524,70.37700653,137.7302399,-8.709920883,3.469353914,-0.547666967,14.46614647,24.55103111,-17.25273514
3516,2154225904,103.3267899,70.61798096,139.2008209,-8.652497292,3.53709197,-0.753300965,13.93513489,26.25388336,-18.43264771
3517,2154242571,104.9419479,70.85314941,140.6838837,-9.024706841,3.154245377,-1.05495894,14.19520855,25.66176987,-18.77820587
3518,2154259238,106.525444,71.06679535,142.1260071,-9.193128586,3.115180969,-0.952872396,14.50204372,24.33104706,-17.92367935
3519,2154275905,108.1142044,71.24164581,143.6071167,-9.341826439,2.85697794,-1.035788298,12.51199055,24.92331123,-16.48999786
3520,2154292572,109.6030121,71.37767029,144.9811859,-9.502578735,2.841822624,-1.22933352,12.51545143,23.00702095,-14.19459438
3521,2154309239,111.0000229,71.48261261,146.2840118,-9.614824295,2.756670237,-1.487322688,11.01000595,21.80769539,-12.47603607
3522,2154325906,112.2286148,71.57839966,147.3744049,-9.397382736,2.89291048,-1.514411807,12.95220184,17.79682922,-10.91092396
3523,2154342573,113.3218155,71.6688385,148.3331757,-9.390114784,3.124728918,-1.541738033,12.2867527,15.26902294,-9.955370903
3524,2154359240,114.3770981,71.76760101,149.2805786,-9.291996956,3.024535418,-1.411896706,10.6325779,14.56109619,-10.56312084
3525,2154375907,115.4561234,71.8670578,150.2407227,-9.224517822,2.884464025,-1.426259398,11.3002634,14.43979549,-10.92139339
3526,2154392574,116.6050339,71.96905518,151.2451324,-9.097520828,3.005426884,-1.328196764,12.9383049,14.77629948,-11.64393234
3527,2154409241,117.9210892,72.06977081,152.4171143,-9.157611847,3.030847549,-1.402922153,13.37385368,17.18001175,-13.2518158
3528,2154425908,119.4281387,72.18251801,153.7486572,-9.117907524,2.983232737,-1.41643858,15.68160057,18.92120743,-15.6407547
3529,2154442575,121.0991745,72.29639435,155.282074,-9.129621506,3.034661531,-1.340251088,13.93961811,21.45273399,-17.98237419
3530,2154459242,122.9781036,72.40779877,157.0194702,-9.200565338,2.982308865,-1.563829303,14.69254303,23.90065575,-20.37299538
3531,2154475909,124.9715118,72.52233124,158.9078064,-9.38417244,3.01417017,-1.680135489,12.86955738,25.13027,-22.71140289
3532,2154492576,127.1057816,72.65427399,160.8994446,-9.425260544,2.602276564,-1.94509089,15.33270073,24.91735649,-25.37991714
3533,2154509243,129.4214783,72.75563049,162.9988403,-9.408419609,2.483941317,-1.841582775,19.9723568,26.29834938,-25.90920639
3534,2154525910,131.8718109,72.83934784,165.2461853,-9.469917297,2.547523737,-1.851246834,19.50623894,27.64653397,-27.73365021
